,mac_hash,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6168,e35fbec32441904e4b1659908342ce4c,4,-0.39159397555251696,-0.3332100358589253,-0.39159397555251696,1.0680045167872754,-0.24980440772522283,-0.23312328209848235,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,0.06713697918284633,0.09215866762295706,-0.37491284992577645,3.0428110800909356
6169,e361a18ead430a62446c12b657b13663,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.41744061734439647,-0.39159397555251696,-0.39159397555251696
6170,e36357e5e43d5b4e3827b92db1c60085,4,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6171,e3758659577572abacb858b39fd43e8e,3,-0.37491284992577645,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.4591434314112477,-0.06631202583107752,-0.39159397555251696,-0.31652891023218477,1.7686117931103755,-0.39159397555251696,-0.39159397555251696
6172,e3865faaab11d9aea1c8fa1c5621a3d8,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6173,e3879cdb309d9a54f91b4ffd6ac8df4d,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6174,e391e40faf126ad88c43ab8255ce9cc2,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696
6175,e393a73236f49a996181110f13fbb20f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6176,e397b893e0986a615af54032c819a7d4,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696
6177,e3b412e49740eeb6d3ae3179b482e507,1,-0.39159397555251696,1.1097073308541265,-0.39159397555251696,0.025434165115995132,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6178,e3b8c6a87e8c7da1ec32fc8f96d13baa,3,-0.032949774577596555,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.575911310798431,-0.39159397555251696,-0.39159397555251696,-0.22478271928511212,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6179,e3dcbd055d5d223d9fc210106c4928d8,1,-0.39159397555251696,1.159750707734348,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6180,e3df7b8246788f17312569a1ff01a53c,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.20810159365837164,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6181,e3eac866471193aad050c62caf1b0e13,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6182,e3f2c53a21b80b5cfcc579ddb387aade,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6183,e3f5debbcbe148153865713d27963675,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3415505986722955,-0.39159397555251696,0.7177008786257252,-0.024609211764226317,-0.39159397555251696,-0.39159397555251696,0.7343820042524657,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
6184,e3f6db3e0bbf295ee1d2539ed25f73ce,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6185,e4149094e5f0f735d3dcd10cc7502e8d,1,0.025434165115995132,-0.11635540271129897,1.268178024308161,-0.39159397555251696,-0.39159397555251696,1.6935467277900433,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6186,e415f171a978c5e64d0077d5d2f7c1a0,0,-0.39159397555251696,1.7102278534167838,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6187,e41f0fc1fa689462d3dde117fd3900be,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6188,e45881f1a12067a649cccd8df2014583,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6189,e45ee1b52443841e77627fadba6959a2,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6190,e46422ac9fc38dde563650ac3c0a7231,4,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6191,e4760fe3e011a5a1f97185f93612c8a0,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.3432430896284933,-0.39159397555251696
6192,e4874c5f8cb0ceb705799aa0c4d490aa,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.675998064558874,0.2839916123304726,-0.39159397555251696,0.7343820042524657,0.8928526977065002,1.8269957328039672,-0.39159397555251696
6193,e490904bbd16375d98fd387c588f52ce,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6194,e497ae1fa5deb13310e788fe360e5543,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6195,e49b6433e37c7c8a9c34376dbea15795,3,-0.13303652833803944,-0.39159397555251696,3.0428110800909356,-0.19142046803163115,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.06631202583107752,-0.39159397555251696,-0.11635540271129897,-0.39159397555251696,-0.39159397555251696
6196,e4bdbf084816d3221f302024c79da29a,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6197,e4cc3a67f5213b51ab4c6c825607e9fa,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6198,e4d83eb343566388c6a256e5a78410e8,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6199,e4da33e3e0ab19f17bab23004992220a,4,-0.39159397555251696,3.0428110800909356,3.0428110800909356,0.033774727929365374,0.434121742971137,0.3757378032775453,-0.39159397555251696,3.0428110800909356,0.2005859841967702,3.0428110800909356,0.4257811801577667,3.0428110800909356,3.0428110800909356,-0.39159397555251696
6200,e4e6f20f7a0be9c1ec4b741d70c721af,3,0.5091868082914691,0.10883979324969754,-0.31652891023218477,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.13303652833803944,-0.39159397555251696,1.1847723961744587,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6201,e4e86f102f61e5af0c9464a91e6de316,1,-0.39159397555251696,-0.26648553335196334,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6202,e4f3f65248ac89b99bdb11ce65a0ad58,4,-0.39159397555251696,0.36739724046417505,-0.39159397555251696,0.3590566776508048,0.3590566776508048,0.3590566776508048,-0.39159397555251696,3.0428110800909356,1.401627029322085,-0.39159397555251696,0.3757378032775453,3.0428110800909356,0.3590566776508048,-0.39159397555251696
6203,e504ddea4e6bf3add96a7e85482cbf23,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6204,e50c0727db8e2582751fa78a40b8aabd,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6205,e51411eca59a32a2c594f0cad55a42d1,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6206,e51741316d3c381155cf5bf5b29fe3e3,3,-0.39159397555251696,1.0846856424140159,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.30901330077058337,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.2581449705385931,-0.39159397555251696
6207,e519534ebf425a2a70eb821b330b5208,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.5600977227761195,-0.39159397555251696,-0.39159397555251696
6208,e523ba5980f7abbe720759decb013647,1,-0.39159397555251696,-0.39159397555251696,0.025434165115995132,-0.39159397555251696,3.0428110800909356,0.5925924364251716,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6209,e52a81e17d3c3d6f962548cefdb0c779,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6210,e52b4c34e22a81290e8f5136f2a27f13,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.2831666589787038,-0.39159397555251696
6211,e5377c61568f854ad0d0d1dad29fed4e,3,0.45080286859787744,1.0012800142803133,-0.39159397555251696,-0.13303652833803944,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.5342084967315799,-0.39159397555251696,3.0428110800909356,-0.39159397555251696
6212,e5464b3415cbdbea6b65d80ab8266812,1,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6213,e54af6fd861afe9d2c643459e74fb730,1,-0.39159397555251696,-0.39159397555251696,0.06713697918284633,-0.39159397555251696,-0.39159397555251696,1.159750707734348,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6214,e5512896776080414353b53f6b83f7e3,4,-0.39159397555251696,0.2756510495171024,3.0428110800909356,-0.39159397555251696,0.7677442555059466,-0.3665722871124062,-0.39159397555251696,-0.29150722179207406,0.8928526977065002,-0.39159397555251696,-0.39159397555251696,1.1347290192942372,0.14220204450317853,3.0428110800909356
6215,e5705297c1988e65d310c04bf64c6d7b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6216,e590a9dc65c6e891907c706a271723bd,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6217,e595fe350c8cb404fcb17c13a3860765,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.3415505986722955,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6218,e59eeab018528320c50d0d077ee1ca19,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
6219,e5a695be8c40d9f746620621f6fe0c95,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
