mac_hash,C0,C1,C2,C3,C4
a4e30132bffcce5b6a7d2b5d2d9b396e,0.003201858140528202,0.000875354278832674,0.01757918670773506,0.0001305064797634259,0.9782131314277649
d4bb7bdae28d7de2087f0ada69e4bbb4,0.002074768766760826,0.2186891734600067,0.0008615577826276422,0.37985721230506897,0.39851734042167664
6c73214f22c0d4763c6540e3f544dd2b,0.9992458820343018,0.0002757085603661835,0.0003053545078728348,4.1548591980244964e-05,0.00013159224181436002
909ba18832c3e68731be997eaa9b4d45,3.673849641927518e-05,2.267187710458529e-06,6.7992900767421816e-06,1.5454557797056623e-05,0.9999387264251709
3ec45b6fc0a20d9addc52964ff6433ac,2.5791961888899095e-05,8.355802492587827e-06,0.9999476671218872,2.371970850845173e-07,1.7899950762512162e-05
d491a44d8954a50bb0444d2ee5baf80f,0.0012087364448234439,0.9739518165588379,0.024203334003686905,0.0006013954407535493,3.473715332802385e-05
fed011e18897bfebe6b1d06288d9ed8d,0.00017304514767602086,1.2675141988438554e-05,0.002576109953224659,5.737423634855077e-05,0.9971808195114136
0f4e633e56d8df055c7d646f6457f1e1,0.9998306035995483,6.172879511723295e-05,5.640859671984799e-05,1.5064233593875542e-05,3.621588257374242e-05
4b5c08a73601b04a4d4824becb2f1255,2.2188030470715603e-06,1.453854565625079e-06,9.383764449921728e-07,0.9996868371963501,0.00030853747739456594
414081ca38d95c9805400c42f29eff56,0.9997910857200623,2.1831643607583828e-05,0.00012740072270389646,1.5166588127613068e-05,4.459766569198109e-05
e3a5b94e28ce884177af007f361bd23d,3.105683845205931e-06,0.000251559482421726,0.9997360110282898,3.516953256621491e-06,5.808409696328454e-06
9afadbf4cb0ec069398f32e3ee0344b2,4.7388079110533e-05,2.317216421943158e-05,4.650595656130463e-05,5.55294900550507e-05,0.9998273849487305
504e5d90f97b2b8f9bb427565c0a0fd6,0.999984622001648,4.9885579755937215e-06,4.515485215961235e-06,2.444348183416878e-06,3.4514255276008043e-06
e464097930cdc7b6ad167565a45eb3c0,0.0002650867390912026,1.6149596149261924e-06,0.0827963575720787,0.0001459393824916333,0.9167909622192383
1eda952c1ba3bff89bd5e6e6b0e7f472,3.7703173347836128e-06,0.9999327659606934,5.9375615819590166e-05,3.5558566651161527e-06,5.021042852604296e-07
fb815a22abfa4ef0e86e470ae77fbd67,0.0006462669116444886,0.9883175492286682,0.01031805295497179,0.0006349091418087482,8.326738316100091e-05
fe898783622c1d2495e3f5dc07301c2f,1.4079942047828808e-05,0.9999293088912964,5.3313488024286926e-05,2.8945389658474596e-06,3.7512185713239887e-07
8b5864c82f3dc6969e107f1d5d29bc4b,0.9995784163475037,0.0001695855607977137,0.00014961535634938627,2.812887032632716e-05,7.418352470267564e-05
87a74ea4756bf246dbed60e420217e50,0.9999414682388306,2.3127737222239375e-05,1.8697590348892845e-05,1.0714721611293498e-05,5.920793228142429e-06
a61748c2b8f72d1a7fc9f802fd1e403e,5.854384198755724e-06,0.9999418258666992,1.8288470528204925e-05,7.11043821866042e-06,2.683310776774306e-05
2ea18d9bf58f1a1181efe37c7105fb87,0.9991901516914368,0.0005542716244235635,5.294410220813006e-05,0.00011102550342911854,9.174628939945251e-05
8210f684e7fea1f5cc803aa8823a5ea0,2.5886596631607972e-05,0.00047551089664921165,3.164084318996174e-07,0.9991481304168701,0.0003501946630422026
45754ba3721d16e7e8d11ac4bd2671af,0.003099307883530855,0.9964268803596497,8.093385986285284e-05,7.770472620904911e-07,0.00039201852632686496
07f3926aeacbd50f45e14617ec073840,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
5d2156169638cd23faea266ef4ed0550,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
8c472eebb9b89c800f29bd265eb5569f,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
bede6e549f20a6a77a7e82da67a50e8e,0.00019047470414079726,0.00012800544209312648,0.07643172144889832,0.0094258151948452,0.9138240814208984
c387c1c4004f3b07a88e4c5e3b337312,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
a47d48319dc0c28c516c4d571ec1487a,0.015070568770170212,0.9841830134391785,5.491778938448988e-05,7.823720807209611e-06,0.0006836015381850302
e3ba4999fcc6755fe1dce6b36b5c865b,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
40e4426a1a233e93c7d99f19162722c1,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
0804ee060cc00f33f484a947626b0032,0.9991495609283447,0.00027719789068214595,0.0004388190573081374,3.021464726771228e-05,0.00010417836165288463
a55d806e3b4167c4e834c3174e0c7280,0.0008835152257233858,1.170456289401045e-05,0.08929372578859329,0.00026487212744541466,0.9095460772514343
de94d8597a5389b950db289d2cb614e2,5.72072240174748e-05,6.541284164995886e-06,6.722175749018788e-05,6.367530295392498e-05,0.9998053908348083
3d0f938d3f7767a2bfd088dcb5bd82fc,0.9995999932289124,0.0002349887799937278,7.919960626168177e-05,4.2007071897387505e-05,4.371691102278419e-05
59890fde3ba209c4106f23a8fea540bb,5.222110758040799e-06,1.510962590600684e-07,3.172483775415458e-05,1.3151819075574167e-05,0.9999496936798096
9039397369590d9a88e2e8f367549da5,0.0022546108812093735,0.997133731842041,4.422728670760989e-05,3.219658538000658e-06,0.0005642198957502842
85062062574848713f0dbaf960422d45,7.17580842319876e-05,1.8692943513087812e-06,0.0012088402872905135,0.0004006778181064874,0.998316764831543
42e3a0108b367f1fe927ca9e71bfd54b,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
47a100675cd4494639f6108ed0398af9,5.246446562523488e-06,4.244674346409738e-05,4.580974746204447e-06,0.9994350075721741,0.0005126958712935448
134be05e4843ec81b08b468809f9e01f,0.9998306035995483,6.172879511723295e-05,5.640859671984799e-05,1.5064233593875542e-05,3.621588257374242e-05
bef0f13ee4ceb941ad52732d2dee2adb,0.6529468894004822,0.0009646345279179513,0.3396405279636383,0.0001416990126017481,0.006306253373622894
4cba6e86b51a4679e08d3ce821be2d3b,0.9968348145484924,0.0028485532384365797,9.736975334817544e-05,4.334529148763977e-05,0.0001759350998327136
dcc9f9d284ce3a2c56f3b82587495b2a,0.9950537085533142,0.0011362844379618764,0.0032994854263961315,6.662099622189999e-05,0.0004439337644726038
9976c0c633defcb1df0be1b50bee5441,0.00027361567481420934,5.767799962086428e-07,0.029673997312784195,7.172744517447427e-05,0.9699801802635193
7094faf1942ca36ae864e437fdcb35f9,0.0005894515197724104,4.917162641504547e-06,1.023114691633964e-05,4.306642040319275e-06,0.9993910789489746
b03dfa46faa9bf65b6a61216d2350d2e,0.9996013045310974,0.00013168099394533783,0.0002021110849454999,7.498781542381039e-06,5.749359479523264e-05
2287f55d27cdbf4b32574bc7c84a30a9,0.007604260928928852,7.082940101099666e-07,1.3981429219711572e-05,2.728182607825147e-06,0.9923783540725708
a5aad997a37cdbbdaa33cc35ca62ba55,0.00026081010582856834,0.0003655986802186817,4.64913227915531e-06,0.9988653659820557,0.000503603252582252
fb5ca0efe734fc950a81dcbc372110bb,6.686933193122968e-05,1.0599175084280432e-06,2.395178626102279e-06,2.8409141350493883e-07,0.9999294281005859
af89efb1564a0dd54f9265181bfb9120,3.4899410366051598e-06,0.9998077750205994,0.00018211767019238323,6.401139216904994e-06,1.6737790531351493e-07
dede6256cbca8f21a26cdab422ba2826,6.294056947808713e-05,7.1721697167959064e-06,2.2493038898119266e-07,4.702327260019956e-06,0.999924898147583
4b1a08b4d879d1c3667c8d90b807dbea,0.003502270672470331,0.9950672388076782,7.077014015521854e-05,3.2212868973147124e-05,0.0013274441007524729
bf2d507550e2527febe47c49121c8b39,0.9997126460075378,5.861244790139608e-05,0.00018536249990575016,1.0965259207296185e-05,3.238122371840291e-05
b994b76e9aad569c92f7a0897563570b,3.7266730942064896e-05,0.0001972502504941076,0.8315321207046509,0.002276581944897771,0.16595686972141266
864f9e9a5aa045e5d7635b123e4e4813,0.00044499183422885835,4.023469955427572e-05,0.04760567471385002,0.00011881718091899529,0.9517902135848999
8a584403b41b0a66e21b213905da3751,0.00017336454766336828,1.123534048019792e-06,0.998845100402832,8.046061452660069e-07,0.0009796381928026676
85765f6242db9edfb54535fae0113a36,0.002662573242560029,0.46682238578796387,0.0420120507478714,0.0007814081618562341,0.4877215623855591
fdf9ccbed4f0c2fa9ba849b623e8738a,0.9981208443641663,0.0016907124081626534,0.00010145419219043106,1.4257135262596421e-05,7.268965418916196e-05
d4d5ed8c6d3f27ef4538b676a935c22e,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
9d7141bc9c6d51c38afc5255607db418,0.9961257576942444,0.0002066036977339536,0.0036023478023707867,2.8928855044796364e-06,6.249934085644782e-05
9c3baae41ebb8976e97c929cf3d5ab70,0.9998262524604797,2.382882848905865e-05,9.076022979570553e-05,1.584297751833219e-05,4.3366460886318237e-05
6c571efac7f568a007678a9eee003741,1.0044876034953631e-05,0.9998470544815063,0.0001214135336340405,2.0619179849745706e-05,8.608531061327085e-07
4098ac3dbf4f2fcc61649464f559ce17,0.9986780285835266,0.00014011608436703682,0.0010740343714132905,7.929239842496827e-08,0.00010756441042758524
bde2f28c1f208e35b2e9cef2980ad4af,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
4f093aea365009cc788af64079d6d0bd,0.9998434782028198,1.4126694622973446e-05,0.00012562164920382202,8.769565283728298e-06,8.014120794541668e-06
453a5c694bb9ffbf86c178818b716bba,0.9995784163475037,0.0001695855607977137,0.00014961535634938627,2.812887032632716e-05,7.418352470267564e-05
9daee021e77aeb5ae03febc8db3b278c,4.9760303227230906e-05,1.6272281300189206e-06,0.005739618558436632,0.0005291324923746288,0.9936797618865967
ad45fcbb3e096646c64ec2f474628c73,0.0014233144465833902,0.998213529586792,0.0003443471505306661,1.5488338249269873e-05,3.413728336454369e-06
9df59c9cafbed8fe2d20e2d963c23e7b,0.0011180016444996,0.9484105706214905,0.0015776833752170205,0.01077982410788536,0.03811393305659294
a9a4d568627f63d88f123c84677f9bb4,0.000359473837306723,0.0011770845158025622,5.943782161921263e-05,0.992518424987793,0.0058854869566857815
e6a54e674774d6af3d3e24631bb23283,0.9999501705169678,3.148637915728614e-05,5.1537335821194574e-06,4.418904609337915e-06,8.872200851328671e-06
3dd4ea3701c1abf86f7092371ff81aee,0.00019609995069913566,0.9992546439170837,0.0002181902527809143,0.00031622755341231823,1.4827952327323146e-05
4217166cc70830912fcc0ece816b451c,0.9982605576515198,0.0014956917148083448,7.938941416796297e-05,3.851317160297185e-05,0.00012592181155923754
9497ec06e933815fce3564dff9d54fc8,3.2329528039554134e-05,0.9998536109924316,5.8675639593275264e-05,4.602733315550722e-05,9.308560947829392e-06
210b36560507f40c002a6206fe3839e0,0.0005374777829274535,0.9992915391921997,0.0001656593376537785,6.385743631653895e-07,4.693602932093199e-06
cf101c6cfe35aab9a5b02145be1c0c75,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
8227ced4e2a70ae506e690013e03d451,1.127590257965494e-05,2.046410554612521e-05,5.346499278857664e-07,0.9999004602432251,6.72241803840734e-05
0eae0ed8595421623ac8860e6b0dcd26,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
1c9ec709d09967e06427b7c50a70f0ce,0.9999094009399414,2.8860018574050628e-05,3.984532304457389e-05,4.1093508116318844e-06,1.781396713340655e-05
5f6bc62f3be88acf56473035ba315998,0.0020733342971652746,0.007355460897088051,0.8341199159622192,0.0011606634361669421,0.1552906185388565
8d4fddefa5fb94d09fb75b8155903e6e,0.9998306035995483,6.172879511723295e-05,5.640859671984799e-05,1.5064233593875542e-05,3.621588257374242e-05
0ef29038fa09e37f6b0c9957b7a30515,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
f615d8906fb54e37c91383cce4859946,0.9997586607933044,6.31523143965751e-05,0.00010708662739489228,2.6826553948922083e-05,4.418798198457807e-05
9be0d72d0a0b9de32f7e46bde199f9a7,0.9989293217658997,0.0008747204556129873,8.394309406867251e-05,2.1194322471274063e-05,9.070347005035728e-05
4b24e265014b6d828ab52a02cb8225b1,7.701475988142192e-05,0.9996703863143921,0.00015497022832278162,4.1445255192229524e-06,9.346529259346426e-05
f1d10cf67a25325d5a23b9df78c76afc,0.9990968704223633,0.0008435110794380307,5.4304564400808886e-05,8.844206718094938e-07,4.465904567041434e-06
aa4ec0035e3e4eaddaf164768c57764a,7.199455285444856e-05,2.2448044546763413e-05,0.021031439304351807,0.002630045637488365,0.9762440323829651
44f50ce5340459a9287184f99b9d397e,0.9996521472930908,0.00010718381963670254,0.00015059557335916907,3.1137555197346956e-05,5.882404002477415e-05
e5543379fc485fd8353e4829cebcec71,0.000383201171644032,0.9960254430770874,0.0033664158545434475,0.00017716659931465983,4.781265670317225e-05
4ee6ef5427e131d3a6fe48e8d352d569,0.9978387951850891,0.0015955250710248947,0.0004841808695346117,1.6994190445984714e-05,6.463861063821241e-05
6b95c497c8a8c167baba783e41ec9587,0.9997897744178772,0.00012803342542611063,4.010358316008933e-05,2.1281593944877386e-05,2.0875444533885457e-05
61aee638bf9a9498c92766fe06ba6652,5.068639438832179e-06,1.6243453160313948e-07,2.617669633764308e-05,9.52975642576348e-06,0.9999589920043945
c140f31bb03f1a7588f03ed10ed74247,0.9996521472930908,0.00010718381963670254,0.00015059557335916907,3.1137555197346956e-05,5.882404002477415e-05
a4a515edaeadd2ee2916666b4d886c2f,0.002576072933152318,0.9767236709594727,0.0003787448222283274,0.020190423354506493,0.00013099405623506755
309b82887d3ad5058cad286ebfed3311,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
8d770d5506b44748b37d5298c2caf306,3.459458093857393e-05,1.0826928473761654e-06,0.0004600400570780039,4.94870801048819e-06,0.9994993209838867
f504e37363fbc358b1dbf4c152a8ff4a,0.9996271133422852,8.386605622945353e-05,0.00023863774549681693,1.517556711405632e-06,4.87478610011749e-05
d4ab83c9921b927d59bc921c6aacb9ca,0.9999048709869385,2.8826243578805588e-05,4.027919931104407e-05,5.11069492858951e-06,2.0867379134870134e-05
67fb6892e327b987585e593b3a01b53e,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
f2ca9de52da407ea32b88c3ef2dd4bd4,6.005957038723864e-05,3.109345561824739e-05,4.580090717354324e-06,1.5703706594649702e-05,0.99988853931427
383b83ca0a474c977785ef45f294c0ea,0.9935784339904785,0.0006088901427574456,0.005560881458222866,1.1026778565792483e-06,0.00025064818328246474
5732be21fbaabc93e51b7f20871265e9,0.00032233528327196836,0.9886547327041626,0.00033254828304052353,0.0016774885589256883,0.009012914262712002
92b873e1e5598545392f878cd806e76a,0.0002629242080729455,0.00046911108074709773,4.550302492134506e-06,0.9988333582878113,0.0004299836582504213
993b4f2769d91d1588307d689bd5b8ae,1.5493596947635524e-05,4.100169098819606e-05,1.080575202649925e-06,0.999789297580719,0.00015314837219193578
f340bae8d2d0e4f6fe4d6fa63b0abbad,8.400528895435855e-05,1.548499767523026e-06,0.004452459514141083,0.011054279282689095,0.9844076633453369
7d4c8230a9de9275458d1fb9a0b070d3,0.00011888122389791533,0.004398553166538477,0.9953514337539673,9.787042472453322e-06,0.0001213280702359043
d28f56c177fc1c34e7d3a8d93e0cdb70,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
e293740886b13c5950dddd8895dde777,0.00016819918528199196,1.069281779564335e-06,0.0006055200356058776,3.800306512857787e-05,0.999187171459198
72ddc8d96562cacb92bdde3394ce009c,0.9990994930267334,0.0008653962286189198,3.186362664564513e-05,6.666896297247149e-07,2.560241910032346e-06
e2bd6be51955977b045e6958fb17d215,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
21edba656a9a36173ebc88ea336b44bb,2.018926534219645e-05,0.9315128922462463,0.05832996964454651,0.0012481213780120015,0.008888790383934975
e0a2316c28c6d5afc83d7745ff7c4c0a,2.41055095102638e-05,5.863037586095743e-06,0.9997184872627258,1.7532865967950784e-05,0.0002340501669095829
4a0be4c1467403c2ad4d4d33e3f74f8c,9.825347660807893e-05,1.7314170008830843e-06,0.00010517120972508565,2.508776196918916e-05,0.9997698664665222
3bc4cfb18cde2f436fa1aa95c7c82f39,1.2706876077572815e-05,2.542987431297661e-06,0.9999052286148071,1.1719666872522794e-06,7.841275510145351e-05
92e0ef100273be3011c2bbe3bd3b61ea,7.307007763301954e-05,0.9727057814598083,5.1331709983060136e-05,0.0005115236272104084,0.026658307760953903
54b3a843e6e5b1291716e7898d1f603a,9.85579958978633e-07,4.651265498978319e-06,2.3896819811852765e-07,0.9999653100967407,2.88299943349557e-05
1838f5ae3c9b394814eb25b4bf81f492,0.000444329169113189,1.8797069060383365e-05,0.0018381786067038774,8.510673796990886e-05,0.9976135492324829
58657175eb30f41cd3e0728cb5254af6,5.838783545186743e-05,0.00048150381189770997,0.0019968629349023104,0.01412976998835802,0.98333340883255
4282bd8f6df66d05a56caf8014233e6a,0.0005748660187236965,0.6536588668823242,0.3439231514930725,0.00037716818042099476,0.0014660420129075646
a21d49ec6ecbe8b611a35e1ecd7a1f0a,9.141081136476714e-06,5.983344090054743e-05,2.038886577793164e-06,0.9985407590866089,0.0013882567873224616
8ee7cb418c43e4eb134fcb70f1405753,0.00030116282869130373,0.0009237068006768823,0.8937259316444397,3.559039396350272e-05,0.10501363128423691
1e3f5e3ee143d680f8ed695243313561,8.616145350970328e-06,3.4068940294673666e-05,2.2880394112689828e-07,0.9998142123222351,0.00014287937665358186
79615e067ef235192a31ba1704aa532f,0.9999661445617676,1.7308331734966487e-05,1.2336578947724774e-05,1.42225360377779e-06,2.883960178223788e-06
49d340a567ebae7b6c4468a303eda8fc,0.9996507167816162,4.145205093664117e-05,0.0002920553379226476,5.649081913361442e-07,1.5113163499336224e-05
f3a7100673c0706a3289e53e57e09c5c,0.0001094424951588735,2.1595860744128004e-06,0.010468249209225178,0.0017242238391190767,0.9876959323883057
329c99a6814b9b9378522aa940658163,1.4129585906630382e-05,0.999971866607666,7.075570920278551e-06,7.984057219800889e-07,6.034421403455781e-06
b8278b4bda3d692c589ada26c37d5bbf,2.2457094019046053e-05,8.90996125235688e-06,1.1420080227253493e-05,0.0003719233500305563,0.9995853304862976
f4ef5f32d80826591f0546e0f83f21ac,0.00348150497302413,0.00500089954584837,0.00046533954446204007,0.9888622164726257,0.0021900201682001352
